id,pred
12969,1.2236900329589844
14802,0.9822322726249695
1055,0.5259848833084106
9274,0.6587915420532227
9676,0.7323329448699951
13238,1.1062780618667603
13681,0.604416012763977
13472,0.698036253452301
9347,0.7179624438285828
2159,0.7972416877746582
14984,0.7439604997634888
1648,1.1613374948501587
7785,0.565476655960083
576,0.8446658253669739
7067,1.0061997175216675
6638,0.8299373388290405
367,0.8588624596595764
14121,0.7064074277877808
2412,0.5208727121353149
5777,0.9527379870414734
10357,1.2026342153549194
8670,0.8870424628257751
14603,1.1788227558135986
4225,0.8672459125518799
6301,0.7179357409477234
9900,1.0971530675888062
8445,0.7381241321563721
12352,1.2346549034118652
6326,0.9355742931365967
10247,0.565845787525177
12789,0.7581053972244263
2009,0.47429394721984863
824,0.863415539264679
4916,0.9067690372467041
8273,0.82509446144104
5143,1.3791728019714355
285,0.9823764562606812
14453,0.9336829781532288
5186,0.7522943615913391
5163,1.0292598009109497
6735,0.3620702922344208
8918,0.6437597274780273
12729,0.5725000500679016
10871,0.6905694007873535
3718,1.4080103635787964
5545,0.780207633972168
2211,0.4619942903518677
10979,0.7807260751724243
9171,1.2700977325439453
7312,0.616707980632782
10823,0.6512311100959778
11310,0.9000054001808167
7839,0.40243837237358093
4210,0.8930874466896057
14831,0.9324712753295898
14704,0.9298912286758423
9215,0.9167885184288025
3306,0.5596295595169067
4258,0.7590288519859314
11177,0.6178781986236572
18,1.2001198530197144
332,0.5600212812423706
2590,1.2137073278427124
3201,0.9647461175918579
8925,0.9409483075141907
464,0.7802169322967529
13501,0.8922462463378906
6977,1.1178189516067505
7057,1.3047962188720703
1935,0.8065049648284912
12424,1.006100058555603
2874,0.6083629727363586
624,0.9419499039649963
3773,0.9131938815116882
10777,0.6734164357185364
1312,0.764216959476471
992,0.7269903421401978
13478,0.6742132902145386
5261,0.6909165978431702
10630,0.9835379123687744
13393,0.6904072761535645
9792,1.004513144493103
1616,0.819451630115509
7402,0.9863725900650024
725,0.8499157428741455
3313,0.879747748374939
14398,0.848507821559906
1366,0.8087573051452637
14085,0.3824090361595154
6404,0.5671092867851257
6482,0.6461243629455566
10207,0.9314737319946289
12401,1.116495966911316
1631,0.5668981671333313
12024,1.231413722038269
11136,0.5728882551193237
14870,1.0722870826721191
1565,0.9601788520812988
8487,0.8826426863670349
3493,1.11924409866333
5170,1.1782572269439697
13075,0.9511734843254089
15053,0.8149573802947998
8618,0.9990992546081543
5610,1.2610344886779785
6017,0.8982508182525635
1854,0.9425610899925232
6315,0.728063702583313
12533,0.7494540214538574
89,0.9281244277954102
9897,0.9586015939712524
11810,0.7931515574455261
7266,1.0540999174118042
3785,1.1885989904403687
7751,0.9715386033058167
7488,0.5409327745437622
14553,0.8241061568260193
13116,1.2386951446533203
4518,0.9878020286560059
11634,0.9011921286582947
13239,0.5289993286132812
13921,1.1291799545288086
5554,1.3675881624221802
10706,0.6354510188102722
5646,0.9014749526977539
2885,1.3929804563522339
8585,0.6816207766532898
13346,0.962212085723877
1703,0.833573579788208
13106,1.0264475345611572
1237,0.5091239809989929
14792,0.9518736600875854
5664,1.0518170595169067
5068,0.7705259919166565
12460,1.0099551677703857
9351,1.1319371461868286
2425,1.2285985946655273
12683,1.0913710594177246
4842,1.2941343784332275
139,0.9416469931602478
275,0.7478313446044922
1564,1.619304895401001
7394,0.7625725269317627
7919,1.0777411460876465
5769,0.9069581031799316
7542,0.9264582991600037
7421,0.9613772630691528
10799,1.1721762418746948
5854,0.7374653220176697
9948,0.6251024007797241
3002,0.8849500417709351
5632,0.7020673751831055
6658,0.9411620497703552
13046,1.0485070943832397
9638,0.8738090395927429
1894,0.7037333846092224
10627,0.7172322869300842
9982,1.2351856231689453
790,0.7111445069313049
7526,1.0621511936187744
2210,1.2818132638931274
8496,1.183489441871643
1846,1.083080530166626
2764,0.6143986582756042
194,0.7235084176063538
9767,0.9779099822044373
6153,1.0135151147842407
12462,1.1839901208877563
9589,1.0522814989089966
11332,1.2965960502624512
6,1.426119089126587
10548,0.8346250653266907
11856,0.6508137583732605
1394,0.8445025682449341
4859,0.9639796614646912
14266,1.018936038017273
2593,1.2031959295272827
7296,0.723370373249054
2094,0.9679646492004395
5896,0.45721182227134705
11563,0.8247109055519104
798,1.1879554986953735
11323,0.7141847610473633
12124,1.268297791481018
4094,1.0730150938034058
8661,1.1281342506408691
3990,0.7784889340400696
7081,1.6667855978012085
12025,0.7962539196014404
107,0.74888676404953
6495,0.9352893233299255
8740,1.0336860418319702
2884,0.8746658563613892
13465,1.3678297996520996
3440,0.6361870169639587
7023,1.1104673147201538
6137,0.7610359191894531
7927,1.0555540323257446
3705,0.7026798129081726
548,0.8558216094970703
8550,1.100940465927124
8829,0.7204161882400513
674,1.1188645362854004
2147,1.297390341758728
1362,0.7350839376449585
14895,0.8920369744300842
8423,0.9195891618728638
8205,1.2046109437942505
11346,0.8487018942832947
14683,1.0462809801101685
4006,0.6493762731552124
13524,0.7268314957618713
9555,1.2748469114303589
9576,0.993357241153717
11781,0.9422993063926697
4212,0.831104576587677
12367,0.7345279455184937
3387,1.2128145694732666
8196,1.0655481815338135
8219,0.8446955680847168
11339,1.0396316051483154
4321,0.670062780380249
8836,0.9465200901031494
11496,0.9008623957633972
14114,0.9179010987281799
6894,1.0235775709152222
10345,0.5217838883399963
14971,1.2622215747833252
14110,0.6900128126144409
14222,0.7461597919464111
1562,0.46950915455818176
1554,0.6938636302947998
6242,0.993242084980011
8841,0.5123448371887207
10339,1.3905553817749023
12858,1.034759759902954
14716,1.0580809116363525
7349,0.9061684012413025
4093,0.7715238332748413
10805,1.101860523223877
10308,1.03514564037323
10045,1.6150872707366943
7377,0.8548084497451782
13037,0.5605287551879883
13729,0.5653653144836426
13383,1.443135380744934
7292,1.1961292028427124
8105,0.9657397270202637
2761,0.8548093438148499
6726,1.1891762018203735
3232,1.160169243812561
12622,0.9815061092376709
8332,1.2418324947357178
6895,0.7474415302276611
7413,1.2650256156921387
4563,0.9743733406066895
12014,1.3460556268692017
9226,0.6323906183242798
12453,1.168891429901123
11178,0.8836548328399658
14076,0.8619860410690308
9352,1.0442216396331787
8594,0.5477945804595947
8104,0.5578690767288208
13426,0.8511189222335815
11992,1.490037441253662
14669,1.0872228145599365
9989,0.7141382098197937
8048,0.9087590575218201
8011,0.9893292188644409
13360,1.223471999168396
14584,0.7565144896507263
6166,0.6990071535110474
441,0.7721629738807678
2501,0.8343827724456787
6927,1.8109248876571655
11976,0.8860784769058228
5679,1.415279507637024
5730,0.9878020286560059
11040,1.0349326133728027
14663,0.9593607783317566
12249,0.7489736676216125
340,0.8040109276771545
7674,1.2439509630203247
12181,1.0523920059204102
11217,0.6370843052864075
10086,0.8281702995300293
14099,1.0418668985366821
10510,1.1833100318908691
6368,0.9054774045944214
11783,1.0620062351226807
7893,0.5586252808570862
14752,0.841592013835907
6063,1.020939826965332
8330,1.0328030586242676
13496,0.8978339433670044
4475,0.7706116437911987
13521,0.6057305335998535
6240,0.8392367362976074
10261,1.4599518775939941
9377,0.7675878405570984
5350,0.8565055727958679
11047,0.5871914625167847
8583,1.4589227437973022
557,0.7971898913383484
8551,0.6353167295455933
13136,0.6872447729110718
11804,1.276647686958313
10696,1.139428734779358
11677,0.9084905385971069
1049,1.1273651123046875
9759,0.5296469926834106
8162,0.939921498298645
384,0.8053718209266663
10711,0.8613370656967163
10227,1.0051690340042114
7135,0.913641095161438
15052,1.2011982202529907
9313,0.931473970413208
13658,0.59869384765625
1596,0.8468230366706848
6674,1.073261022567749
10114,1.05643630027771
13689,0.8082193732261658
1945,1.4965450763702393
10245,0.7682499289512634
144,0.464302122592926
2460,0.3772031366825104
15001,1.1071264743804932
14839,1.1216506958007812
9876,1.1771701574325562
9601,1.0802363157272339
6150,0.6875762939453125
11171,1.0242356061935425
11043,0.9807835817337036
8738,0.9735264182090759
12665,1.1602181196212769
1925,0.6677461862564087
3264,0.8677995204925537
13312,1.0097577571868896
14717,0.8094139099121094
2887,1.206031322479248
1447,1.0469859838485718
3179,1.1724156141281128
9604,1.0776909589767456
10172,1.151169776916504
694,1.400665044784546
9766,0.6368296146392822
4515,1.2054542303085327
8304,1.1270252466201782
6821,0.6957637071609497
8141,0.9964724779129028
10959,0.8237966299057007
8279,1.1235564947128296
11844,0.6872446537017822
14217,0.7431235313415527
13847,1.0413527488708496
8873,0.7800784111022949
3068,0.8452600240707397
12593,0.6112009286880493
1020,0.7712955474853516
8977,1.161948800086975
8145,0.7813456058502197
8733,0.6419890522956848
9412,0.5924407243728638
5524,0.6057913303375244
13372,1.0306780338287354
8025,0.8535766005516052
14325,1.2570505142211914
11899,0.7368824481964111
10905,0.8583567142486572
1095,1.0267894268035889
3750,0.9250816106796265
237,1.7781296968460083
2840,0.7970346808433533
13065,1.0370994806289673
710,0.7134276628494263
55,0.6864433884620667
13732,0.6654539108276367
14237,1.1475305557250977
3999,0.9199792742729187
1877,0.732045590877533
11207,1.0873600244522095
164,0.9287250638008118
12071,0.8694526553153992
5448,1.3428025245666504
12997,0.657718300819397
14423,0.7851235270500183
3448,0.9877967238426208
8490,1.0420992374420166
5566,1.142943263053894
2792,0.8696373105049133
7710,1.6560144424438477
3949,0.6899035573005676
190,0.49225330352783203
9789,1.4052366018295288
13252,1.199151873588562
1274,1.3111727237701416
9733,1.2203129529953003
9088,0.680989146232605
2942,0.9667339324951172
12762,0.7135910987854004
9879,0.6444810032844543
11818,0.7560557126998901
7074,1.1087098121643066
5049,0.5484240055084229
14788,1.0067603588104248
7849,0.8131994009017944
6989,0.40129661560058594
7108,0.9684821367263794
3628,0.582761287689209
14151,0.7070193290710449
6838,0.6785827279090881
5368,1.0230882167816162
3073,0.992701530456543
3244,0.6212756633758545
12412,0.6795169711112976
14346,1.0176317691802979
13890,0.6754790544509888
9419,1.0356792211532593
11954,0.8359427452087402
11706,0.730168879032135
15069,0.8432434797286987
12211,1.2046620845794678
6967,0.661836564540863
3889,1.5805957317352295
6006,0.5489194393157959
12827,1.2920489311218262
8215,1.5129691362380981
11367,0.5999133586883545
9222,0.7438846826553345
3610,1.0113511085510254
12080,1.1835107803344727
11135,0.7110176682472229
8727,0.6536814570426941
230,1.361433744430542
236,1.2979382276535034
13957,1.2470697164535522
5232,0.8788769841194153
9811,1.358529806137085
3564,0.9128893613815308
789,1.0762752294540405
8602,0.5960012078285217
11617,0.9706430435180664
9224,0.8790314793586731
686,1.433762550354004
13655,1.1087573766708374
3328,1.1601747274398804
6061,0.7369711399078369
1321,1.2854233980178833
14891,0.643356442451477
3828,0.6595295071601868
11108,1.2228405475616455
13332,1.3659151792526245
14327,0.7607815861701965
8688,1.2706490755081177
12935,0.7478240728378296
12824,0.7801949977874756
4594,0.6291588544845581
1778,1.1200408935546875
4830,0.5789289474487305
7521,1.2333431243896484
534,0.6195827722549438
13800,0.6888633966445923
3053,1.1954160928726196
14509,0.8986456990242004
4167,0.691982090473175
11090,1.0080184936523438
8973,0.8269849419593811
4344,0.8571540713310242
11643,0.8726858496665955
2970,0.6619957685470581
8400,1.2736231088638306
11548,0.7592563629150391
11926,1.3318793773651123
7868,1.3279327154159546
14813,1.210782766342163
553,0.9861679673194885
9937,0.7892763018608093
14048,0.594363272190094
13361,0.7645371556282043
12294,0.9856951236724854
6187,0.8029465675354004
14566,0.7772157788276672
14248,0.8476148843765259
12299,1.0883474349975586
7725,0.9881929159164429
2706,1.006860375404358
6543,0.4866939187049866
14760,0.5109508633613586
9978,0.8002844452857971
4553,0.8949850797653198
2657,1.0314208269119263
4361,1.010974645614624
1998,1.1782386302947998
1897,1.2154467105865479
5547,0.989296555519104
5837,0.7211157083511353
13766,0.6942814588546753
14342,0.6647903919219971
1789,1.0065410137176514
5857,0.5450995564460754
8840,0.9851683378219604
8089,0.96053147315979
11228,0.6969683766365051
12768,0.6137173771858215
8060,0.576488733291626
3815,1.3455227613449097
4965,0.8636672496795654
5171,0.9639233350753784
9142,0.9331612586975098
11723,0.8930518627166748
7466,1.1442334651947021
8358,1.0193129777908325
14525,0.9614337086677551
8293,0.8086680173873901
130,1.0978777408599854
6717,1.0447393655776978
7972,0.7395190596580505
13148,1.1753140687942505
13159,0.8948806524276733
5759,0.6745069622993469
6728,0.672315239906311
9158,0.7469069361686707
5658,1.1837005615234375
13575,0.7736392617225647
4709,0.8017566800117493
10975,1.1712040901184082
8536,0.5825554132461548
3206,0.8809047341346741
6110,0.7956794500350952
5121,1.062634825706482
14826,0.8144044876098633
4200,0.8350012302398682
10414,0.5880877375602722
15021,1.0631983280181885
12420,0.9290968179702759
176,0.7383935451507568
8939,0.89417564868927
13402,0.7348043918609619
5717,0.6621461510658264
15008,0.950975775718689
12927,1.3696954250335693
9123,0.7042192220687866
13268,1.4046924114227295
6878,0.9244507551193237
6592,0.8312394618988037
6097,1.0060690641403198
14395,0.8941664695739746
11077,0.5196898579597473
103,0.966984212398529
2849,1.504128336906433
6988,0.44273513555526733
13293,0.7486394047737122
11038,0.5830672383308411
13923,0.8306851387023926
6170,0.9055109024047852
12188,1.4521026611328125
11227,1.0096404552459717
9822,0.4888213574886322
4303,0.9682796597480774
5098,0.8138328790664673
3341,0.7009052038192749
9356,0.8777728080749512
8275,1.155211091041565
11140,0.952172040939331
9986,0.8342400193214417
11971,0.8532450199127197
9084,1.4436144828796387
14195,1.2397189140319824
5528,0.8267508149147034
3771,1.3116254806518555
1686,1.3343486785888672
7219,0.9179034233093262
1830,1.1453492641448975
13385,0.8411625623703003
8890,0.9461637139320374
3242,0.922203779220581
9778,1.1826871633529663
10638,1.0526975393295288
12263,1.083794355392456
12491,1.0590336322784424
3712,0.8426845669746399
12741,0.5210882425308228
7762,0.9377778172492981
4042,0.5153732299804688
4674,0.6626526117324829
14623,0.805852472782135
4770,0.9998233318328857
14744,0.455548495054245
13125,1.145697832107544
8111,0.8711761236190796
13566,0.967757523059845
12028,0.7097083330154419
10571,1.122624158859253
4650,0.9440269470214844
12082,1.2400929927825928
7957,0.9100431799888611
9496,0.6369652152061462
10576,1.3862184286117554
3694,0.985916256904602
9378,0.9955984950065613
1939,0.8310390710830688
7527,0.9719930291175842
6722,1.021654486656189
8441,0.6854297518730164
3438,1.060309648513794
11741,1.422489881515503
7832,1.534027099609375
2651,1.3053326606750488
6851,1.0143107175827026
11351,0.8468869924545288
8396,1.15664803981781
12556,1.4647445678710938
14680,1.1837818622589111
12334,1.1532878875732422
5643,0.7494511604309082
4638,0.9299861192703247
1968,0.7517609000205994
7291,0.8825467228889465
9932,0.8330368995666504
3835,1.0974092483520508
14929,1.074243187904358
6940,1.1530719995498657
1873,1.1495343446731567
4240,0.6212871670722961
7428,0.9587082862854004
11036,0.8650679588317871
3840,1.024439811706543
8936,0.6797955632209778
9168,0.5408815145492554
12638,0.6090500950813293
6163,0.5114580392837524
541,0.9355782866477966
11125,0.897940993309021
7728,0.9716438055038452
4987,1.0377029180526733
5456,1.2981089353561401
17,0.6601513624191284
6829,0.7801242470741272
12145,0.5130034685134888
3943,1.2543010711669922
8869,0.727876603603363
3059,1.1778473854064941
3921,1.132943034172058
12371,0.5633753538131714
6845,1.314757227897644
2902,0.9294986724853516
4440,0.6800400614738464
